WigleWifi-1.4,appRelease=2.26,model=SM-G950F,release=7.0,device=dreamlte,display=NRD90M.G950FXXU1AQJ5,board=universal8895,brand=samsung
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
1c:b9:c4:16:f1:58,Ariel_University,[ESS][BLE],2017-12-03 08:41:34,6,-87,32.10277702523605,35.20865285254135,691.9026615588904,4,WIFI
1c:b9:c4:16:28:e8,Ariel_University,[ESS][BLE],2017-12-03 08:41:37,1,-88,32.10255145110322,35.20870958030374,691.5312028197485,4,WIFI
ec:8c:a2:08:78:cc,Ariel_University,[ESS][BLE],2017-12-03 08:41:37,48,-90,32.10255145110322,35.20870958030374,691.5312028197485,4,WIFI
ec:8c:a2:08:78:c8,Ariel_University,[ESS][BLE],2017-12-03 08:41:37,6,-85,32.10255145110322,35.20870958030374,691.5312028197485,4,WIFI
1c:b9:c4:16:f4:78,Ariel_University,[ESS][BLE],2017-12-03 08:41:37,1,-80,32.10255145110322,35.20870958030374,691.5312028197485,4,WIFI
1c:b9:c4:16:f4:7c,Ariel_University,[ESS][BLE],2017-12-03 08:41:37,36,-89,32.10255145110322,35.20870958030374,691.5312028197485,4,WIFI
1c:b9:c4:16:28:fc,Ariel_University,[ESS][BLE],2017-12-03 08:41:37,36,-83,32.10255145110322,35.20870958030374,691.5312028197485,4,WIFI
1c:b9:c4:96:d2:87,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:37,44,-88,32.10255145110322,35.20870958030374,691.5312028197485,4,WIFI
1c:b9:c4:16:28:ec,Ariel_University,[ESS][BLE],2017-12-03 08:41:37,36,-91,32.10255145110322,35.20870958030374,691.5312028197485,4,WIFI
ec:8c:a2:26:b1:78,Ariel_University,[ESS][BLE],2017-12-03 08:41:37,1,-74,32.10255145110322,35.20870958030374,691.5312028197485,4,WIFI
62:ab:1b:60:b4:cb,Bezeq Free,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:37,8,-85,32.10255145110322,35.20870958030374,691.5312028197485,4,WIFI
a0:ab:1b:60:b4:ca,036518749,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:37,8,-86,32.10255145110322,35.20870958030374,691.5312028197485,4,WIFI
1c:b9:c4:16:f1:98,Ariel_University,[ESS][BLE],2017-12-03 08:41:37,11,-85,32.10255145110322,35.20870958030374,691.5312028197485,4,WIFI
1c:b9:c4:14:2c:18,Ariel_University,[ESS][BLE],2017-12-03 08:41:37,1,-85,32.10255145110322,35.20870958030374,691.5312028197485,4,WIFI
1c:b9:c4:15:ed:78,Ariel_University,[ESS][BLE],2017-12-03 08:41:37,6,-86,32.10255145110322,35.20870958030374,691.5312028197485,4,WIFI
1c:b9:c4:16:04:78,Ariel_University,[ESS][BLE],2017-12-03 08:41:37,11,-86,32.10255145110322,35.20870958030374,691.5312028197485,4,WIFI
42501_7211_3084804,Partner,UNKNOWN;il,2017-12-03 08:41:37,0,-81,32.10255145110322,35.20870958030374,691.5312028197485,4,GSM
ec:8c:a2:08:94:1c,Ariel_University,[ESS][BLE],2017-12-03 08:41:40,44,-86,32.10234864947915,35.2088058068883,691.1193081556711,4,WIFI
a0:ab:1b:60:b4:ca,036518749,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:40,8,-81,32.10234864947915,35.2088058068883,691.1193081556711,4,WIFI
1c:b9:c4:94:2b:d7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:40,36,-88,32.10234864947915,35.2088058068883,691.1193081556711,4,WIFI
48:ee:0c:3e:86:dd,tachlit3,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:40,7,-89,32.10234864947915,35.2088058068883,691.1193081556711,4,WIFI
a0:8c:fd:0a:d5:f5,DIRECT-F4-HP DeskJet 3630 series,[WPA2-PSK-CCMP][WPS][ESS][P2P],2017-12-03 08:41:40,6,-91,32.10234864947915,35.2088058068883,691.1193081556711,4,WIFI
1c:b9:c4:14:2b:dc,Ariel_University,[ESS][BLE],2017-12-03 08:41:40,36,-87,32.10234864947915,35.2088058068883,691.1193081556711,4,WIFI
1c:b9:c4:14:2b:d8,Ariel_University,[ESS][BLE],2017-12-03 08:41:40,1,-81,32.10234864947915,35.2088058068883,691.1193081556711,4,WIFI
1c:b9:c4:16:ed:38,Ariel_University,[ESS][BLE],2017-12-03 08:41:40,6,-88,32.10234864947915,35.2088058068883,691.1193081556711,4,WIFI
1c:b9:c4:16:d2:88,Ariel_University,[ESS][BLE],2017-12-03 08:41:44,11,-90,32.10214621679274,35.209044289129665,690.5335339957132,4,WIFI
1c:b9:c4:16:d2:8c,Ariel_University,[ESS][BLE],2017-12-03 08:41:44,44,-89,32.10214621679274,35.209044289129665,690.5335339957132,4,WIFI
ec:8c:a2:88:94:17,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:44,44,-90,32.10214621679274,35.209044289129665,690.5335339957132,4,WIFI
1c:b9:c4:12:90:b8,Ariel_University,[ESS][BLE],2017-12-03 08:41:44,11,-87,32.10214621679274,35.209044289129665,690.5335339957132,4,WIFI
1c:b9:c4:16:f4:28,Ariel_University,[ESS][BLE],2017-12-03 08:41:44,11,-82,32.10214621679274,35.209044289129665,690.5335339957132,4,WIFI
1c:b9:c4:16:f1:98,Ariel_University,[ESS][BLE],2017-12-03 08:41:44,11,-77,32.10214621679274,35.209044289129665,690.5335339957132,4,WIFI
a0:8c:fd:0a:d5:f5,DIRECT-F4-HP DeskJet 3630 series,[WPA2-PSK-CCMP][WPS][ESS][P2P],2017-12-03 08:41:44,6,-76,32.10214621679274,35.209044289129665,690.5335339957132,4,WIFI
1c:b9:c4:14:2b:dc,Ariel_University,[ESS][BLE],2017-12-03 08:41:44,36,-75,32.10214621679274,35.209044289129665,690.5335339957132,4,WIFI
1c:b9:c4:14:2b:d8,Ariel_University,[ESS][BLE],2017-12-03 08:41:44,1,-74,32.10214621679274,35.209044289129665,690.5335339957132,4,WIFI
3c:52:82:ef:d4:56,DIRECT-55-HP DeskJet 3630 series,[WPA2-PSK-CCMP][WPS][ESS],2017-12-03 08:41:44,6,-79,32.10214621679274,35.209044289129665,690.5335339957132,4,WIFI
1c:b9:c4:94:33:c7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:44,48,-89,32.10214621679274,35.209044289129665,690.5335339957132,4,WIFI
1c:b9:c4:16:f1:4c,Ariel_University,[ESS][BLE],2017-12-03 08:41:44,36,-85,32.10214621679274,35.209044289129665,690.5335339957132,4,WIFI
1c:b9:c4:16:f1:48,Ariel_University,[ESS][BLE],2017-12-03 08:41:44,1,-79,32.10214621679274,35.209044289129665,690.5335339957132,4,WIFI
1c:b9:c4:15:3d:58,Ariel_University,[ESS][BLE],2017-12-03 08:41:44,11,-86,32.10214621679274,35.209044289129665,690.5335339957132,4,WIFI
1c:b9:c4:16:04:78,Ariel_University,[ESS][BLE],2017-12-03 08:41:47,11,-77,32.10204840896786,35.209305441513706,690.6637923310731,4,WIFI
1c:b9:c4:14:2b:d8,Ariel_University,[ESS][BLE],2017-12-03 08:41:47,1,-67,32.10204840896786,35.209305441513706,690.6637923310731,4,WIFI
1c:b9:c4:95:3a:37,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:47,44,-87,32.10204840896786,35.209305441513706,690.6637923310731,4,WIFI
1c:b9:c4:95:1b:87,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:47,58,-89,32.10204840896786,35.209305441513706,690.6637923310731,4,WIFI
1c:b9:c4:15:3a:3c,Ariel_University,[ESS][BLE],2017-12-03 08:41:47,44,-87,32.10204840896786,35.209305441513706,690.6637923310731,4,WIFI
1c:b9:c4:15:1b:8c,Ariel_University,[ESS][BLE],2017-12-03 08:41:47,58,-88,32.10204840896786,35.209305441513706,690.6637923310731,4,WIFI
1c:b9:c4:15:3a:38,Ariel_University,[ESS][BLE],2017-12-03 08:41:47,11,-82,32.10204840896786,35.209305441513706,690.6637923310731,4,WIFI
1c:b9:c4:15:1b:88,Ariel_University,[ESS][BLE],2017-12-03 08:41:47,11,-84,32.10204840896786,35.209305441513706,690.6637923310731,4,WIFI
1c:b9:c4:15:1e:68,Ariel_University,[ESS][BLE],2017-12-03 08:41:47,1,-88,32.10204840896786,35.209305441513706,690.6637923310731,4,WIFI
00:11:6b:11:02:b7,yosh,[ESS],2017-12-03 08:41:47,1,-90,32.10204840896786,35.209305441513706,690.6637923310731,4,WIFI
1c:b9:c4:12:90:bc,Ariel_University,[ESS][BLE],2017-12-03 08:41:50,40,-89,32.10199115789806,35.20958210879809,691.3292746776632,4,WIFI
1c:b9:c4:95:43:e7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:50,36,-90,32.10199115789806,35.20958210879809,691.3292746776632,4,WIFI
1c:b9:c4:96:f4:27,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:50,44,-90,32.10199115789806,35.20958210879809,691.3292746776632,4,WIFI
1c:b9:c4:16:f4:2c,Ariel_University,[ESS][BLE],2017-12-03 08:41:50,44,-88,32.10199115789806,35.20958210879809,691.3292746776632,4,WIFI
1c:b9:c4:15:3d:58,Ariel_University,[ESS][BLE],2017-12-03 08:41:50,11,-76,32.10199115789806,35.20958210879809,691.3292746776632,4,WIFI
1c:b9:c4:15:ed:7c,Ariel_University,[ESS][BLE],2017-12-03 08:41:50,60,-83,32.10199115789806,35.20958210879809,691.3292746776632,4,WIFI
1c:b9:c4:15:3d:5c,Ariel_University,[ESS][BLE],2017-12-03 08:41:50,36,-85,32.10199115789806,35.20958210879809,691.3292746776632,4,WIFI
1c:b9:c4:15:1e:6c,Ariel_University,[ESS][BLE],2017-12-03 08:41:50,36,-89,32.10199115789806,35.20958210879809,691.3292746776632,4,WIFI
1c:b9:c4:16:f4:78,Ariel_University,[ESS][BLE],2017-12-03 08:41:53,1,-92,32.10204989920807,35.20981699968769,691.9252951056196,4,WIFI
1c:b9:c4:96:11:a7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:53,44,-90,32.10204989920807,35.20981699968769,691.9252951056196,4,WIFI
1c:b9:c4:96:04:77,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:53,60,-86,32.10204989920807,35.20981699968769,691.9252951056196,4,WIFI
1c:b9:c4:16:11:a8,Ariel_University,[ESS][BLE],2017-12-03 08:41:53,1,-85,32.10204989920807,35.20981699968769,691.9252951056196,4,WIFI
1c:b9:c4:16:04:7c,Ariel_University,[ESS][BLE],2017-12-03 08:41:53,60,-90,32.10204989920807,35.20981699968769,691.9252951056196,4,WIFI
ec:8c:a2:26:b1:78,Ariel_University,[ESS][BLE],2017-12-03 08:41:53,1,-87,32.10204989920807,35.20981699968769,691.9252951056196,4,WIFI
a0:ab:1b:60:b4:ca,036518749,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:53,8,-87,32.10204989920807,35.20981699968769,691.9252951056196,4,WIFI
1c:b9:c4:15:ed:78,Ariel_University,[ESS][BLE],2017-12-03 08:41:53,6,-88,32.10204989920807,35.20981699968769,691.9252951056196,4,WIFI
1c:b9:c4:15:3a:3c,Ariel_University,[ESS][BLE],2017-12-03 08:41:53,44,-82,32.10204989920807,35.20981699968769,691.9252951056196,4,WIFI
00:11:6b:11:02:b7,yosh,[ESS],2017-12-03 08:41:53,1,-85,32.10204989920807,35.20981699968769,691.9252951056196,4,WIFI
40:a5:ef:7a:17:f2,2.4V1,[WPA2-PSK-CCMP][WPS][ESS],2017-12-03 08:41:53,1,-90,32.10204989920807,35.20981699968769,691.9252951056196,4,WIFI
62:ab:1b:60:b4:cb,Bezeq Free,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:53,8,-86,32.10204989920807,35.20981699968769,691.9252951056196,4,WIFI
30:e1:71:0f:a2:72,DIRECT-71-HP DeskJet 3630 series,[WPA2-PSK-CCMP][WPS][ESS],2017-12-03 08:41:53,6,-86,32.10204989920807,35.20981699968769,691.9252951056196,4,WIFI
42501_7211_3084804,Partner,UNKNOWN;il,2017-12-03 08:41:53,0,-95,32.10204989920807,35.20981699968769,691.9252951056196,4,GSM
00:1d:aa:81:d8:3c,KCG-ADSL,[WPA2-PSK-CCMP][WPS][ESS][BLE],2017-12-03 08:41:59,3,-72,32.10242459585739,35.20994624852596,693.2951778853742,4,WIFI
c4:12:f5:f6:a0:18,lab_6.1.3,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:59,3,-84,32.10242459585739,35.20994624852596,693.2951778853742,4,WIFI
1c:b9:c4:16:ee:98,Ariel_University,[ESS][BLE],2017-12-03 08:41:59,6,-91,32.10242459585739,35.20994624852596,693.2951778853742,4,WIFI
1c:b9:c4:15:1e:68,Ariel_University,[ESS][BLE],2017-12-03 08:42:02,1,-81,32.10264400384503,35.209866208308156,693.9536809951636,4,WIFI
c4:12:f5:f6:a0:18,lab_6.1.3,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:42:02,3,-76,32.10264400384503,35.209866208308156,693.9536809951636,4,WIFI
1c:b9:c4:16:ee:98,Ariel_University,[ESS][BLE],2017-12-03 08:42:02,6,-84,32.10264400384503,35.209866208308156,693.9536809951636,4,WIFI
1c:b9:c4:16:ee:9c,Ariel_University,[ESS][BLE],2017-12-03 08:42:02,36,-85,32.10264400384503,35.209866208308156,693.9536809951636,4,WIFI
1c:b9:c4:15:3d:6c,Ariel_University,[ESS][BLE],2017-12-03 08:42:02,44,-89,32.10264400384503,35.209866208308156,693.9536809951636,4,WIFI
1c:b9:c4:15:3d:68,Ariel_University,[ESS][BLE],2017-12-03 08:42:02,6,-84,32.10264400384503,35.209866208308156,693.9536809951636,4,WIFI
1c:b9:c4:16:ed:38,Ariel_University,[ESS][BLE],2017-12-03 08:42:02,6,-88,32.10264400384503,35.209866208308156,693.9536809951636,4,WIFI
1c:b9:c4:14:2c:38,Ariel_University,[ESS][BLE],2017-12-03 08:42:02,6,-90,32.10264400384503,35.209866208308156,693.9536809951636,4,WIFI
1c:b9:c4:14:2c:38,Ariel_University,[ESS][BLE],2017-12-03 08:42:05,6,-82,32.10284685720819,35.20976947098178,694.5438851451789,4,WIFI
1c:b9:c4:96:ed:37,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:42:05,44,-87,32.10284685720819,35.20976947098178,694.5438851451789,4,WIFI
30:e1:71:0f:a2:49,DIRECT-47-HP DeskJet 3630 series,[WPA2-PSK-CCMP][WPS][ESS],2017-12-03 08:42:05,6,-88,32.10284685720819,35.20976947098178,694.5438851451789,4,WIFI
1c:b9:c4:16:ed:3c,Ariel_University,[ESS][BLE],2017-12-03 08:42:05,44,-87,32.10284685720819,35.20976947098178,694.5438851451789,4,WIFI
1c:b9:c4:12:af:7c,Ariel_University,[ESS][BLE],2017-12-03 08:42:05,40,-89,32.10284685720819,35.20976947098178,694.5438851451789,4,WIFI
1c:b9:c4:14:30:3c,Ariel_University,[ESS][BLE],2017-12-03 08:42:05,44,-91,32.10284685720819,35.20976947098178,694.5438851451789,4,WIFI
1c:b9:c4:14:30:38,Ariel_University,[ESS][BLE],2017-12-03 08:42:05,1,-86,32.10284685720819,35.20976947098178,694.5438851451789,4,WIFI
1c:b9:c4:12:af:78,Ariel_University,[ESS][BLE],2017-12-03 08:42:05,11,-88,32.10284685720819,35.20976947098178,694.5438851451789,4,WIFI
1c:b9:c4:15:ec:38,Ariel_University,[ESS][BLE],2017-12-03 08:42:05,6,-90,32.10284685720819,35.20976947098178,694.5438851451789,4,WIFI
42501_7211_3084804,Partner,UNKNOWN;il,2017-12-03 08:42:05,0,-87,32.10284685720819,35.20976947098178,694.5438851451789,4,GSM
1c:b9:c4:15:1e:6c,Ariel_University,[ESS][BLE],2017-12-03 08:42:08,36,-90,32.10304620359118,35.20968509338159,695.2842000630257,4,WIFI
1c:b9:c4:16:ed:38,Ariel_University,[ESS][BLE],2017-12-03 08:42:08,6,-79,32.10304620359118,35.20968509338159,695.2842000630257,4,WIFI
1c:b9:c4:12:af:7c,Ariel_University,[ESS][BLE],2017-12-03 08:42:08,40,-83,32.10304620359118,35.20968509338159,695.2842000630257,4,WIFI
1c:b9:c4:12:af:78,Ariel_University,[ESS][BLE],2017-12-03 08:42:08,11,-79,32.10304620359118,35.20968509338159,695.2842000630257,4,WIFI
1c:b9:c4:15:ec:38,Ariel_University,[ESS][BLE],2017-12-03 08:42:08,6,-78,32.10304620359118,35.20968509338159,695.2842000630257,4,WIFI
3c:52:82:ef:c4:3c,DIRECT-3B-HP DeskJet 3630 series,[WPA2-PSK-CCMP][WPS][ESS],2017-12-03 08:42:08,6,-82,32.10304620359118,35.20968509338159,695.2842000630257,4,WIFI
1c:b9:c4:95:ec:37,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:42:08,36,-90,32.10304620359118,35.20968509338159,695.2842000630257,4,WIFI
1c:b9:c4:94:30:37,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:42:08,44,-91,32.10304620359118,35.20968509338159,695.2842000630257,4,WIFI
30:e1:71:0d:e0:63,DIRECT-61-HP DeskJet 3630 series,[WPA2-PSK-CCMP][WPS][ESS],2017-12-03 08:42:08,6,-91,32.10304620359118,35.20968509338159,695.2842000630257,4,WIFI
1c:b9:c4:15:ec:3c,Ariel_University,[ESS][BLE],2017-12-03 08:42:08,36,-89,32.10304620359118,35.20968509338159,695.2842000630257,4,WIFI
1c:b9:c4:14:2b:88,Ariel_University,[ESS][BLE],2017-12-03 08:42:08,11,-90,32.10304620359118,35.20968509338159,695.2842000630257,4,WIFI
1c:b9:c4:16:06:b8,Ariel_University,[ESS][BLE],2017-12-03 08:42:08,11,-92,32.10304620359118,35.20968509338159,695.2842000630257,4,WIFI
1c:b9:c4:16:11:a8,Ariel_University,[ESS][BLE],2017-12-03 08:42:11,1,-85,32.10324718381687,35.20966090434171,695.9976937978897,4,WIFI
1c:b9:c4:92:af:77,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:42:11,40,-86,32.10324718381687,35.20966090434171,695.9976937978897,4,WIFI
1c:b9:c4:16:06:bc,Ariel_University,[ESS][BLE],2017-12-03 08:42:11,48,-89,32.10324718381687,35.20966090434171,695.9976937978897,4,WIFI
42501_7211_3084804,Partner,UNKNOWN;il,2017-12-03 08:42:11,0,-81,32.10324718381687,35.20966090434171,695.9976937978897,4,GSM
00:1d:aa:81:d8:3c,KCG-ADSL,[WPA2-PSK-CCMP][WPS][ESS][BLE],2017-12-03 08:42:14,3,-79,32.1034329607425,35.20971972103522,696.594648730558,4,WIFI
1c:b9:c4:14:2b:88,Ariel_University,[ESS][BLE],2017-12-03 08:42:14,11,-85,32.1034329607425,35.20971972103522,696.594648730558,4,WIFI
1c:b9:c4:16:06:b8,Ariel_University,[ESS][BLE],2017-12-03 08:42:14,11,-79,32.1034329607425,35.20971972103522,696.594648730558,4,WIFI
1c:b9:c4:16:06:bc,Ariel_University,[ESS][BLE],2017-12-03 08:42:14,48,-82,32.1034329607425,35.20971972103522,696.594648730558,4,WIFI
1c:b9:c4:15:ed:bc,IT-MNG,[WPA2-PSK-CCMP+TKIP][ESS][BLE],2017-12-03 08:42:14,48,-91,32.1034329607425,35.20971972103522,696.594648730558,4,WIFI
8c:0c:90:6e:16:88,,[WPA2-PSK-CCMP][ESS],2017-12-03 08:42:14,11,-88,32.1034329607425,35.20971972103522,696.594648730558,4,WIFI
3c:52:82:ef:d4:52,DIRECT-51-HP DeskJet 3630 series,[WPA2-PSK-CCMP][WPS][ESS][P2P],2017-12-03 08:42:14,6,-88,32.1034329607425,35.20971972103522,696.594648730558,4,WIFI
1c:b9:c4:15:ed:b8,IT-MNG,[WPA2-PSK-CCMP+TKIP][ESS][BLE],2017-12-03 08:42:14,1,-89,32.1034329607425,35.20971972103522,696.594648730558,4,WIFI
1c:b9:c4:12:90:bc,Ariel_University,[ESS][BLE],2017-12-03 08:42:14,40,-90,32.1034329607425,35.20971972103522,696.594648730558,4,WIFI
1c:b9:c4:16:ed:4c,Ariel_University,[ESS][BLE],2017-12-03 08:42:14,36,-91,32.1034329607425,35.20971972103522,696.594648730558,4,WIFI
d8:5d:4c:9e:69:22,AUC_4_2_24,[ESS],2017-12-03 08:42:14,1,-88,32.1034329607425,35.20971972103522,696.594648730558,4,WIFI
1c:b9:c4:16:f1:58,Ariel_University,[ESS][BLE],2017-12-03 08:42:14,6,-89,32.1034329607425,35.20971972103522,696.594648730558,4,WIFI
1c:b9:c4:16:ed:3c,Ariel_University,[ESS][BLE],2017-12-03 08:42:17,44,-82,32.10360554777893,35.20981182556972,696.9845369879256,4,WIFI
1c:b9:c4:96:06:b7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:42:17,48,-83,32.10360554777893,35.20981182556972,696.9845369879256,4,WIFI
c0:4a:00:71:ee:ee,Onicom,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-12-03 08:42:17,9,-91,32.10360554777893,35.20981182556972,696.9845369879256,4,WIFI
1c:b9:c4:16:e5:ac,Ariel_University,[ESS][BLE],2017-12-03 08:42:17,36,-88,32.10360554777893,35.20981182556972,696.9845369879256,4,WIFI
1c:b9:c4:16:e5:a8,Ariel_University,[ESS][BLE],2017-12-03 08:42:17,6,-87,32.10360554777893,35.20981182556972,696.9845369879256,4,WIFI
1c:b9:c4:16:06:b8,Ariel_University,[ESS][BLE],2017-12-03 08:42:20,11,-73,32.10374459378031,35.20996027357281,697.4269700934077,4,WIFI
8c:0c:90:2e:16:88,Ariel_University,[ESS],2017-12-03 08:42:20,11,-83,32.10374459378031,35.20996027357281,697.4269700934077,4,WIFI
1c:b9:c4:15:fd:48,Ariel_University,[ESS][BLE],2017-12-03 08:42:20,1,-84,32.10374459378031,35.20996027357281,697.4269700934077,4,WIFI
24:79:2a:ab:bd:87,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:42:20,44,-89,32.10374459378031,35.20996027357281,697.4269700934077,4,WIFI
24:79:2a:2b:bd:8c,Ariel_University,[ESS][BLE],2017-12-03 08:42:20,44,-88,32.10374459378031,35.20996027357281,697.4269700934077,4,WIFI
1c:b9:c4:15:1c:b8,Ariel_University,[ESS][BLE],2017-12-03 08:42:20,1,-88,32.10374459378031,35.20996027357281,697.4269700934077,4,WIFI
1c:b9:c4:16:ed:48,Ariel_University,[ESS][BLE],2017-12-03 08:42:20,6,-89,32.10374459378031,35.20996027357281,697.4269700934077,4,WIFI
1c:b9:c4:16:06:bc,Ariel_University,[ESS][BLE],2017-12-03 08:42:23,48,-76,32.10384156949376,35.21012188392672,697.416045967316,3,WIFI
1c:b9:c4:15:fd:4c,Ariel_University,[ESS][BLE],2017-12-03 08:42:23,36,-91,32.10384156949376,35.21012188392672,697.416045967316,3,WIFI
60:e3:27:7b:e0:98,HelpDesk,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-12-03 08:42:23,4,-89,32.10384156949376,35.21012188392672,697.416045967316,3,WIFI
24:79:2a:2b:07:bc,Ariel_University,[ESS][BLE],2017-12-03 08:42:23,36,-90,32.10384156949376,35.21012188392672,697.416045967316,3,WIFI
24:79:2a:2b:bd:88,Ariel_University,[ESS][BLE],2017-12-03 08:42:23,11,-83,32.10384156949376,35.21012188392672,697.416045967316,3,WIFI
24:79:2a:2c:5c:18,Ariel_University,[ESS][BLE],2017-12-03 08:42:23,11,-84,32.10384156949376,35.21012188392672,697.416045967316,3,WIFI
24:79:2a:2b:07:b8,Ariel_University,[ESS][BLE],2017-12-03 08:42:23,11,-85,32.10384156949376,35.21012188392672,697.416045967316,3,WIFI
3c:52:82:ef:a4:8b,DIRECT-8A-HP DeskJet 3630 series,[WPA2-PSK-CCMP][WPS][ESS],2017-12-03 08:42:26,6,-89,32.103941420050404,35.21027064263325,697.3844382941795,3,WIFI
8c:0c:90:2e:e8:18,Ariel_University,[ESS],2017-12-03 08:42:29,6,-81,32.104009581046085,35.210407097609526,697.4328003022679,3,WIFI
1c:b9:c4:15:ed:38,Ariel_University,[ESS][BLE],2017-12-03 08:42:29,6,-89,32.104009581046085,35.210407097609526,697.4328003022679,3,WIFI
8c:0c:90:2d:34:38,Ariel_University,[ESS],2017-12-03 08:42:29,11,-90,32.104009581046085,35.210407097609526,697.4328003022679,3,WIFI
24:79:2a:2c:5b:d8,Ariel_University,[ESS][BLE],2017-12-03 08:42:32,1,-90,32.104065424799884,35.21056380796895,697.5076283965512,3,WIFI
8c:0c:90:2e:e8:18,Ariel_University,[ESS],2017-12-03 08:42:32,6,-75,32.104065424799884,35.21056380796895,697.5076283965512,3,WIFI
24:79:2a:2b:24:98,Ariel_University,[ESS][BLE],2017-12-03 08:42:32,1,-82,32.104065424799884,35.21056380796895,697.5076283965512,3,WIFI
24:79:2a:2b:24:9c,Ariel_University,[ESS][BLE],2017-12-03 08:42:32,36,-87,32.104065424799884,35.21056380796895,697.5076283965512,3,WIFI
1c:b9:c4:16:e8:fc,Ariel_University,[ESS][BLE],2017-12-03 08:42:32,36,-89,32.104065424799884,35.21056380796895,697.5076283965512,3,WIFI
1c:b9:c4:15:ed:3c,Ariel_University,[ESS][BLE],2017-12-03 08:42:32,36,-89,32.104065424799884,35.21056380796895,697.5076283965512,3,WIFI
24:79:2a:2c:61:68,Ariel_University,[ESS][BLE],2017-12-03 08:42:32,6,-86,32.104065424799884,35.21056380796895,697.5076283965512,3,WIFI
8c:0c:90:2d:34:38,Ariel_University,[ESS],2017-12-03 08:42:35,11,-84,32.10413451681923,35.2107567217389,697.6837111672091,3,WIFI
1c:b9:c4:95:41:77,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:42:35,44,-84,32.10413451681923,35.2107567217389,697.6837111672091,3,WIFI
1c:b9:c4:96:e8:f7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:42:35,36,-89,32.10413451681923,35.2107567217389,697.6837111672091,3,WIFI
1c:b9:c4:15:41:7c,Ariel_University,[ESS][BLE],2017-12-03 08:42:35,44,-83,32.10413451681923,35.2107567217389,697.6837111672091,3,WIFI
8c:0c:90:2f:d3:d8,Ariel_University,[ESS],2017-12-03 08:42:35,11,-80,32.10413451681923,35.2107567217389,697.6837111672091,3,WIFI
1c:b9:c4:16:e8:f8,Ariel_University,[ESS][BLE],2017-12-03 08:42:35,11,-83,32.10413451681923,35.2107567217389,697.6837111672091,3,WIFI
42501_7211_3084801,Partner,UNKNOWN;il,2017-12-03 08:42:35,0,-79,32.10413451681923,35.2107567217389,697.6837111672091,3,GSM
1c:b9:c4:16:06:b8,Ariel_University,[ESS][BLE],2017-12-03 08:42:38,11,-90,32.104180210701166,35.210971616382466,697.8335736441353,4,WIFI
1c:b9:c4:15:ed:38,Ariel_University,[ESS][BLE],2017-12-03 08:42:38,6,-82,32.104180210701166,35.210971616382466,697.8335736441353,4,WIFI
1c:b9:c4:15:41:7c,Ariel_University,[ESS][BLE],2017-12-03 08:42:38,44,-78,32.104180210701166,35.210971616382466,697.8335736441353,4,WIFI
1c:b9:c4:95:ed:37,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:42:38,36,-85,32.104180210701166,35.210971616382466,697.8335736441353,4,WIFI
1c:b9:c4:15:41:78,Ariel_University,[ESS][BLE],2017-12-03 08:42:38,1,-74,32.104180210701166,35.210971616382466,697.8335736441353,4,WIFI
1c:b9:c4:14:36:fc,Ariel_University,[ESS][BLE],2017-12-03 08:42:38,36,-90,32.104180210701166,35.210971616382466,697.8335736441353,4,WIFI
