WigleWifi-1.4,appRelease=2.25,model=Lenovo PB2-690Y,release=6.0.1,device=PB2PRO,display=PB2-690Y_S200032_161214,board=msm8952,brand=Lenovo
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
e8:1d:a8:04:fa:68,daniel,[ESS],2017-10-27 16:21:38,11,-84,32.17109214,34.80094499,28,4,WIFI
2c:b0:5d:40:dc:ac,phily,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:21:41,11,-92,32.17128287,34.80103883,27,4,WIFI
40:65:a3:2d:81:47,HOTBOX-CB76,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:41,1,-93,32.17128287,34.80103883,27,4,WIFI
f6:dd:9e:7a:1a:4f,GP25665584,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:21:41,1,-74,32.17128287,34.80103883,27,4,WIFI
ec:8c:a2:08:9f:38,Vnet-t,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:41,9,-89,32.17128287,34.80103883,27,4,WIFI
e8:1d:a8:04:fc:08,daniel,[ESS],2017-10-27 16:21:41,11,-82,32.17128287,34.80103883,27,4,WIFI
c0:ac:54:f8:57:42,HOTBOX-8C78,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:41,9,-79,32.17128287,34.80103883,27,4,WIFI
14:ae:db:c1:73:25,Hotbox,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:41,6,-77,32.17128287,34.80103883,27,4,WIFI
b4:ee:b4:ae:86:43,HOTBOX-BOX-72A6,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:41,1,-81,32.17128287,34.80103883,27,4,WIFI
30:b5:c2:3d:a9:0a,MatchBoxAir,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:41,11,-82,32.17128287,34.80103883,27,4,WIFI
a0:4f:d4:3e:7c:31,MiriTal,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:21:41,1,-83,32.17128287,34.80103883,27,4,WIFI
30:e1:71:f0:a7:7c,DIRECT-7B-HP DeskJet 4670 series,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:21:41,6,-88,32.17128287,34.80103883,27,4,WIFI
ec:8c:a2:0a:04:88,Vnet-t,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:41,4,-88,32.17128287,34.80103883,27,4,WIFI
c0:ff:d4:c2:48:84,Santosaudio_2.4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:21:41,4,-93,32.17128287,34.80103883,27,4,WIFI
e8:1d:a8:03:91:58,daniel,[ESS],2017-10-27 16:21:41,6,-78,32.17128287,34.80103883,27,4,WIFI
e8:1d:a8:05:01:58,daniel,[ESS],2017-10-27 16:21:41,4,-85,32.17128287,34.80103883,27,4,WIFI
10:be:f5:3d:80:3a,Chana,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:45,9,-90,32.17146967,34.80111252,28,4,WIFI
00:1d:7e:55:ad:b9,duitch,[WEP][ESS],2017-10-27 16:21:45,11,-93,32.17146967,34.80111252,28,4,WIFI
d8:38:fc:5c:e6:58,Logitech,[WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:45,7,-89,32.17146967,34.80111252,28,4,WIFI
e8:1d:a8:04:ff:88,daniel,[ESS],2017-10-27 16:21:45,1,-82,32.17146967,34.80111252,28,4,WIFI
e8:1d:a8:05:03:08,daniel,[ESS],2017-10-27 16:21:45,1,-84,32.17146967,34.80111252,28,4,WIFI
e8:1d:a8:04:fb:e8,daniel,[ESS],2017-10-27 16:21:45,6,-85,32.17146967,34.80111252,28,4,WIFI
e8:1d:a8:03:91:48,daniel,[ESS],2017-10-27 16:21:45,8,-86,32.17146967,34.80111252,28,4,WIFI
e8:1d:a8:04:fa:08,daniel,[ESS],2017-10-27 16:21:45,3,-90,32.17146967,34.80111252,28,4,WIFI
d8:38:fc:1c:e6:58,daniel,[ESS],2017-10-27 16:21:45,7,-90,32.17146967,34.80111252,28,4,WIFI
90:f6:52:55:86:37,daniel,[ESS],2017-10-27 16:21:45,11,-89,32.17146967,34.80111252,28,4,WIFI
08:97:58:32:d1:b8,NIPPON_3575,[WPA-PSK-CCMP][WPS][ESS],2017-10-27 16:21:48,5,-79,32.17165634,34.80118038,28,4,WIFI
e8:1d:a8:05:0f:cc,daniel,[ESS],2017-10-27 16:21:48,52,-87,32.17165634,34.80118038,28,4,WIFI
e8:1d:a8:05:15:78,daniel,[ESS],2017-10-27 16:21:48,6,-84,32.17165634,34.80118038,28,4,WIFI
e8:1d:a8:05:0f:c8,daniel,[ESS],2017-10-27 16:21:48,4,-87,32.17165634,34.80118038,28,4,WIFI
bc:67:1c:41:3a:03,ohait1,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:21:51,5,-89,32.17183759,34.80126227,30,3,WIFI
c4:12:f5:7f:5a:15,TREEHOUSE,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:51,6,-79,32.17183759,34.80126227,30,3,WIFI
e8:94:f6:b7:4f:54,kenedy,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:21:51,5,-84,32.17183759,34.80126227,30,3,WIFI
7c:b7:33:2c:b9:21,HOTBOX2,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:51,11,-83,32.17183759,34.80126227,30,3,WIFI
b4:ee:b4:ac:f4:a3,ey,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:51,1,-86,32.17183759,34.80126227,30,3,WIFI
08:6a:0a:22:a3:39,HOTBOX-A333,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:51,1,-92,32.17183759,34.80126227,30,3,WIFI
e8:1d:a8:05:0a:28,daniel,[ESS],2017-10-27 16:21:51,11,-85,32.17183759,34.80126227,30,3,WIFI
e8:1d:a8:04:fa:a8,daniel,[ESS],2017-10-27 16:21:51,11,-89,32.17183759,34.80126227,30,3,WIFI
4c:60:de:d1:da:80,TopAudio,[WEP][ESS],2017-10-27 16:21:53,6,-77,32.17192733,34.80130289,30,4,WIFI
7c:b7:33:2e:4e:17,HOTBOX-4E11,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:53,1,-84,32.17192733,34.80130289,30,4,WIFI
30:e1:71:fd:c3:20,DIRECT-1F-HP DeskJet 3700 series,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:21:53,6,-85,32.17192733,34.80130289,30,4,WIFI
84:18:3a:1c:b7:18,Rosaness,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:56,1,-83,32.17211148,34.8013815,30,4,WIFI
ec:8c:a2:08:9f:38,Vnet-t,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:56,9,-79,32.17211148,34.8013815,30,4,WIFI
b4:ee:b4:ac:f4:a3,ey,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:56,1,-81,32.17211148,34.8013815,30,4,WIFI
14:ae:db:57:4e:4d,deborah,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:56,1,-82,32.17211148,34.8013815,30,4,WIFI
9c:d3:6d:bf:8a:64,RIVKA,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:21:56,9,-93,32.17211148,34.8013815,30,4,WIFI
70:62:b8:30:e8:df,huglin home 2.4GHz,[WEP][ESS],2017-10-27 16:21:56,1,-83,32.17211148,34.8013815,30,4,WIFI
f6:dd:9e:7a:1a:4f,GP25665584,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:22:00,1,-81,32.17235211,34.80147664,32,3,WIFI
c0:ac:54:f8:57:42,HOTBOX-8C78,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:22:00,9,-85,32.17235211,34.80147664,32,3,WIFI
30:b5:c2:3d:a9:0a,MatchBoxAir,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:00,11,-80,32.17235211,34.80147664,32,3,WIFI
ec:8c:a2:0a:04:88,Vnet-t,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:00,4,-83,32.17235211,34.80147664,32,3,WIFI
e8:1d:a8:05:01:58,daniel,[ESS],2017-10-27 16:22:00,4,-88,32.17235211,34.80147664,32,3,WIFI
14:ae:db:c2:7c:f5,ortheal-808,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:00,11,-79,32.17235211,34.80147664,32,3,WIFI
40:65:a3:2b:58:68,HOTBOX-1,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:22:00,11,-82,32.17235211,34.80147664,32,3,WIFI
00:12:2a:31:b9:dc,123uoses,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:22:00,9,-88,32.17235211,34.80147664,32,3,WIFI
1c:bd:b9:e7:5b:a0,dlink,[WPA-PSK-TKIP][ESS],2017-10-27 16:22:00,6,-90,32.17235211,34.80147664,32,3,WIFI
10:be:f5:3d:80:3a,Chana,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:03,9,-91,32.17248602,34.80158775,31,3,WIFI
e8:1d:a8:04:fb:e8,daniel,[ESS],2017-10-27 16:22:03,6,-86,32.17248602,34.80158775,31,3,WIFI
e8:1d:a8:03:91:48,daniel,[ESS],2017-10-27 16:22:03,8,-90,32.17248602,34.80158775,31,3,WIFI
00:12:2a:31:b9:dc,123uoses,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:22:03,9,-83,32.17248602,34.80158775,31,3,WIFI
00:1d:aa:80:94:4c,toffy,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:03,9,-82,32.17248602,34.80158775,31,3,WIFI
a0:4f:d4:3d:16:01,Claes,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:03,1,-81,32.17248602,34.80158775,31,3,WIFI
b4:ee:b4:f9:7a:1b, jacob1,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:22:03,1,-81,32.17248602,34.80158775,31,3,WIFI
14:ae:db:39:a9:2d,amir1,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:03,6,-85,32.17248602,34.80158775,31,3,WIFI
fc:3f:db:a0:28:77,DIRECT-53-HP DeskJet 3830 series,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:22:03,6,-86,32.17248602,34.80158775,31,3,WIFI
00:78:9e:fb:aa:80,Volff,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:22:03,1,-91,32.17248602,34.80158775,31,3,WIFI
f0:3e:90:0f:6b:58,orchid,[ESS],2017-10-27 16:22:03,1,-85,32.17248602,34.80158775,31,3,WIFI
f0:3e:90:0f:6b:58,orchid,[ESS],2017-10-27 16:22:06,1,-79,32.17257922,34.80168541,32,3,WIFI
d8:5d:4c:ca:4c:5a,1602,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:22:06,4,-90,32.17257922,34.80168541,32,3,WIFI
c4:04:15:1a:50:b4,appa901,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:22:06,11,-90,32.17257922,34.80168541,32,3,WIFI
00:78:9e:fa:61:49,Ykov,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:22:06,11,-90,32.17257922,34.80168541,32,3,WIFI
02:1f:c6:8b:69:1d,Wireless,[WEP][ESS],2017-10-27 16:22:06,11,-89,32.17257922,34.80168541,32,3,WIFI
f0:3e:90:0f:6b:b8,orchid,[ESS],2017-10-27 16:22:09,11,-84,32.17271913,34.80164867,33,3,WIFI
14:ae:db:39:a9:2d,amir1,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:12,6,-80,32.17265603,34.80149871,35,3,WIFI
c4:04:15:1a:50:b4,appa901,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:22:12,11,-84,32.17265603,34.80149871,35,3,WIFI
02:1f:c6:8b:69:1d,Wireless,[WEP][ESS],2017-10-27 16:22:12,11,-84,32.17265603,34.80149871,35,3,WIFI
00:78:9e:fa:9d:51,nilly,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:22:12,11,-91,32.17265603,34.80149871,35,3,WIFI
c0:ac:54:f6:e1:ec,HOTBOX-F3BE,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:22:12,11,-92,32.17265603,34.80149871,35,3,WIFI
88:51:fb:08:ad:f3,HP-Print-F3-Officejet 6700,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:12,6,-93,32.17265603,34.80149871,35,3,WIFI
f0:3e:90:0f:58:78,orchid,[ESS],2017-10-27 16:22:12,1,-89,32.17265603,34.80149871,35,3,WIFI
90:a7:c1:14:e3:b4,TopAudio-N,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:15,4,-89,32.17246041,34.80146374,38,3,WIFI
08:6a:0a:22:a8:e9,HOTBOX-A8E3,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:22:15,1,-89,32.17246041,34.80146374,38,3,WIFI
5a:be:f5:43:ab:af,BezeqFree,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:15,10,-90,32.17246041,34.80146374,38,3,WIFI
10:be:f5:43:ab:ae,Yonch,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:15,10,-91,32.17246041,34.80146374,38,3,WIFI
bc:f6:85:0d:22:cb,rdpokecoke2,[WPA-PSK-CCMP+TKIP][ESS],2017-10-27 16:22:15,6,-90,32.17246041,34.80146374,38,3,WIFI
24:79:2a:0e:0f:e8,orchid,[ESS],2017-10-27 16:22:15,1,-89,32.17246041,34.80146374,38,3,WIFI
9c:d3:6d:c2:64:81,carmi,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:22:21,9,-91,32.17197315,34.80129989,38,3,WIFI
00:90:8f:2b:c0:5c,doram012,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:22:24,8,-90,32.17185891,34.80124727,41,3,WIFI
e0:ce:c3:8a:7b:d0,taieb,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:22:24,1,-90,32.17185891,34.80124727,41,3,WIFI
6c:2e:85:fe:95:f7,HOTBOX-E99C,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:22:24,1,-91,32.17185891,34.80124727,41,3,WIFI
0c:f4:d5:7c:74:23,island-3C7420,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:24,6,-92,32.17185891,34.80124727,41,3,WIFI
e8:1d:a8:03:91:08,daniel,[ESS],2017-10-27 16:22:24,6,-83,32.17185891,34.80124727,41,3,WIFI
00:27:19:e8:a8:ef,daniel,[ESS],2017-10-27 16:22:27,3,-89,32.1718311,34.80121825,40,3,WIFI
c8:be:19:11:b7:73,GOT,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:30,6,-85,32.17182204,34.80118578,37,5,WIFI
54:e6:fc:b5:39:9e,allen123,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:22:35,11,-89,32.17178599,34.80117171,39,4,WIFI
00:8c:54:91:a5:61,Hanna,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:37,1,-84,32.17173543,34.80114287,40,4,WIFI
f0:3e:90:0f:6b:38,orchid,[ESS],2017-10-27 16:22:37,11,-90,32.17173543,34.80114287,40,4,WIFI
34:08:04:03:99:ec,hayti,[WEP][ESS],2017-10-27 16:22:43,9,-96,32.17159708,34.80108199,41,3,WIFI
e8:1d:a8:03:91:88,daniel,[ESS],2017-10-27 16:22:43,6,-84,32.17159708,34.80108199,41,3,WIFI
d8:38:fc:1c:a6:38,daniel,[ESS],2017-10-27 16:22:43,1,-86,32.17159708,34.80108199,41,3,WIFI
e8:1d:a8:03:6c:68,daniel,[ESS],2017-10-27 16:22:43,1,-88,32.17159708,34.80108199,41,3,WIFI
10:be:f5:3d:80:3a,Chana,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:46,9,-90,32.17146993,34.80103098,40,3,WIFI
f8:e9:03:13:84:93,1008,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:46,11,-84,32.17146993,34.80103098,40,3,WIFI
80:1f:02:93:bb:be,EDIMAX,[WPA-PSK-TKIP][ESS],2017-10-27 16:22:46,11,-88,32.17146993,34.80103098,40,3,WIFI
e8:1d:a8:03:91:48,daniel,[ESS],2017-10-27 16:22:46,8,-85,32.17146993,34.80103098,40,3,WIFI
d8:38:fc:1c:da:c8,daniel,[ESS],2017-10-27 16:22:46,4,-89,32.17146993,34.80103098,40,3,WIFI
c0:ac:54:f8:57:42,HOTBOX-8C78,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:22:49,9,-78,32.17132967,34.80097018,36,3,WIFI
f6:dd:9e:7a:1a:4f,GP25665584,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:22:49,1,-87,32.17132967,34.80097018,36,3,WIFI
e8:1d:a8:05:01:58,daniel,[ESS],2017-10-27 16:22:49,4,-85,32.17132967,34.80097018,36,3,WIFI
54:e6:fc:b5:39:9e,allen123,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:22:49,11,-84,32.17132967,34.80097018,36,3,WIFI
08:6a:0a:22:a8:e9,HOTBOX-A8E3,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:22:49,1,-90,32.17132967,34.80097018,36,3,WIFI
d8:38:fc:5c:e6:58,Logitech,[WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:22:49,7,-81,32.17132967,34.80097018,36,3,WIFI
30:b5:c2:94:88:d0,laufer_home,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:22:49,2,-93,32.17132967,34.80097018,36,3,WIFI
14:ae:db:b7:a6:05,hazout,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:49,6,-85,32.17132967,34.80097018,36,3,WIFI
f0:7d:68:17:cd:fa,rebecca,[WEP][ESS],2017-10-27 16:22:49,6,-84,32.17132967,34.80097018,36,3,WIFI
d8:38:fc:1c:e6:58,daniel,[ESS],2017-10-27 16:22:49,7,-81,32.17132967,34.80097018,36,3,WIFI
e8:1d:a8:04:fd:f8,daniel,[ESS],2017-10-27 16:22:49,1,-87,32.17132967,34.80097018,36,3,WIFI
10:be:f5:3d:80:3a,Chana,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:52,9,-84,32.17114566,34.80089219,37,3,WIFI
60:e3:27:9e:8a:ea,Zeitlin1-Salon,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:52,11,-94,32.17114566,34.80089219,37,3,WIFI
e8:1d:a8:05:0c:98,daniel,[ESS],2017-10-27 16:22:52,6,-80,32.17114566,34.80089219,37,3,WIFI
e8:1d:a8:04:fb:e8,daniel,[ESS],2017-10-27 16:22:52,6,-86,32.17114566,34.80089219,37,3,WIFI
ec:8c:a2:08:9f:38,Vnet-t,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:55,9,-90,32.17091575,34.80080423,39,3,WIFI
4c:60:de:d1:da:80,TopAudio,[WEP][ESS],2017-10-27 16:22:55,6,-80,32.17091575,34.80080423,39,3,WIFI
7c:b7:33:2e:4e:17,HOTBOX-4E11,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:22:55,1,-87,32.17091575,34.80080423,39,3,WIFI
84:18:3a:1c:b7:18,Rosaness,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:55,1,-75,32.17091575,34.80080423,39,3,WIFI
14:cc:20:93:1f:50,TP-LINK_MENASHE,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:22:55,11,-83,32.17091575,34.80080423,39,3,WIFI
84:18:3a:1d:3b:bc,Rosaness,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:55,52,-87,32.17091575,34.80080423,39,3,WIFI
00:1d:aa:80:94:34,toffy,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:55,3,-91,32.17091575,34.80080423,39,3,WIFI
8a:ff:b4:f8:5c:3a,hpsetup,[IBSS],2017-10-27 16:22:55,6,-89,32.17091575,34.80080423,39,3,WIFI
90:f6:52:55:88:91,daniel,[ESS],2017-10-27 16:22:55,11,-93,32.17091575,34.80080423,39,3,WIFI
c4:12:f5:7f:5a:15,TREEHOUSE,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:58,6,-86,32.1706614,34.80073339,35,3,WIFI
00:90:8f:2b:c0:5c,doram012,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:22:58,8,-91,32.1706614,34.80073339,35,3,WIFI
e8:1d:a8:05:0a:28,daniel,[ESS],2017-10-27 16:22:58,11,-87,32.1706614,34.80073339,35,3,WIFI
bc:67:1c:41:3a:03,ohait1,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:22:58,5,-86,32.1706614,34.80073339,35,3,WIFI
30:b5:c2:3d:a9:0a,MatchBoxAir,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:58,11,-90,32.1706614,34.80073339,35,3,WIFI
dc:4a:3e:39:b0:a9,HP-Print-A9-Officejet Pro 6830,[WPA2-PSK-CCMP][ESS],2017-10-27 16:22:58,10,-92,32.1706614,34.80073339,35,3,WIFI
08:97:58:32:d1:b8,NIPPON_3575,[WPA-PSK-CCMP][WPS][ESS],2017-10-27 16:23:01,5,-84,32.17038651,34.80062195,34,3,WIFI
e8:1d:a8:05:15:78,daniel,[ESS],2017-10-27 16:23:01,6,-88,32.17038651,34.80062195,34,3,WIFI
d8:38:fc:1c:a6:38,daniel,[ESS],2017-10-27 16:23:01,1,-85,32.17038651,34.80062195,34,3,WIFI
e8:1d:a8:04:ff:88,daniel,[ESS],2017-10-27 16:23:01,1,-87,32.17038651,34.80062195,34,3,WIFI
f8:e9:03:13:84:93,1008,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:01,11,-84,32.17038651,34.80062195,34,3,WIFI
80:1f:02:93:bb:be,EDIMAX,[WPA-PSK-TKIP][ESS],2017-10-27 16:23:01,11,-88,32.17038651,34.80062195,34,3,WIFI
e8:1d:a8:03:91:48,daniel,[ESS],2017-10-27 16:23:01,8,-85,32.17038651,34.80062195,34,3,WIFI
d8:38:fc:1c:da:c8,daniel,[ESS],2017-10-27 16:23:01,4,-89,32.17038651,34.80062195,34,3,WIFI
e8:1d:a8:05:03:08,daniel,[ESS],2017-10-27 16:23:01,1,-82,32.17038651,34.80062195,34,3,WIFI
e8:1d:a8:04:fa:08,daniel,[ESS],2017-10-27 16:23:01,3,-86,32.17038651,34.80062195,34,3,WIFI
c0:ac:54:f8:57:42,HOTBOX-8C78,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:23:04,9,-78,32.17014829,34.80053654,33,3,WIFI
e8:1d:a8:05:01:58,daniel,[ESS],2017-10-27 16:23:04,4,-85,32.17014829,34.80053654,33,3,WIFI
54:e6:fc:b5:39:9e,allen123,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:23:04,11,-84,32.17014829,34.80053654,33,3,WIFI
d8:38:fc:5c:e6:58,Logitech,[WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:23:04,7,-89,32.17014829,34.80053654,33,3,WIFI
30:b5:c2:94:88:d0,laufer_home,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:23:04,2,-93,32.17014829,34.80053654,33,3,WIFI
14:ae:db:b7:a6:05,hazout,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:04,6,-85,32.17014829,34.80053654,33,3,WIFI
a0:4f:d4:3e:7c:31,MiriTal,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:23:04,1,-88,32.17014829,34.80053654,33,3,WIFI
c0:ff:d4:c2:48:84,Santosaudio_2.4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:23:04,4,-92,32.17014829,34.80053654,33,3,WIFI
f0:7d:68:17:cd:fa,rebecca,[WEP][ESS],2017-10-27 16:23:04,6,-84,32.17014829,34.80053654,33,3,WIFI
d8:38:fc:1c:e6:58,daniel,[ESS],2017-10-27 16:23:04,7,-86,32.17014829,34.80053654,33,3,WIFI
e8:1d:a8:04:fc:08,daniel,[ESS],2017-10-27 16:23:04,11,-88,32.17014829,34.80053654,33,3,WIFI
e8:1d:a8:04:fd:f8,daniel,[ESS],2017-10-27 16:23:04,1,-87,32.17014829,34.80053654,33,3,WIFI
14:ae:db:c1:73:25,Hotbox,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:04,6,-84,32.17014829,34.80053654,33,3,WIFI
e8:1d:a8:03:91:58,daniel,[ESS],2017-10-27 16:23:04,6,-91,32.17014829,34.80053654,33,3,WIFI
2c:b0:5d:40:dc:ac,phily,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:23:04,11,-93,32.17014829,34.80053654,33,3,WIFI
00:10:f3:69:ea:f4,GIdron2,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:23:04,6,-89,32.17014829,34.80053654,33,3,WIFI
18:d6:c7:83:c8:8a,mookie5,[WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:23:04,1,-91,32.17014829,34.80053654,33,3,WIFI
84:18:3a:1d:3b:b8,Rosaness,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:07,11,-83,32.17006781,34.80050789,33,3,WIFI
e8:1d:a8:04:fa:68,daniel,[ESS],2017-10-27 16:23:07,11,-88,32.17006781,34.80050789,33,3,WIFI
10:be:f5:3d:80:3a,Chana,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:07,9,-93,32.17006781,34.80050789,33,3,WIFI
60:e3:27:9e:8a:ea,Zeitlin1-Salon,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:07,11,-94,32.17006781,34.80050789,33,3,WIFI
e8:1d:a8:05:0c:98,daniel,[ESS],2017-10-27 16:23:07,6,-80,32.17006781,34.80050789,33,3,WIFI
e8:1d:a8:04:fb:e8,daniel,[ESS],2017-10-27 16:23:07,6,-86,32.17006781,34.80050789,33,3,WIFI
84:18:3a:1c:c9:a8,Rosaness,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:07,1,-89,32.17006781,34.80050789,33,3,WIFI
74:da:38:a6:3c:32,HOTBOX-62D0_2EX,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:23:07,1,-82,32.17006781,34.80050789,33,3,WIFI
a4:2b:8c:99:02:05,lazare2.4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:23:10,1,-91,32.17004183,34.80050113,33,3,WIFI
62:a3:86:0a:53:52,Bezeq Free 0a5352,[ESS],2017-10-27 16:23:10,6,-90,32.17004183,34.80050113,33,3,WIFI
